"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/02/2011","8500","9000","8750"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/02/2011","8500","9300","8750"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/02/2011","8700","9300","9000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/02/2011","8500","9500","9000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/02/2011","8500","9000","8750"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/02/2011","9000","9400","9200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/02/2011","9000","9500","9250"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/03/2011","9100","9300","9200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/03/2011","9100","9300","9200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/03/2011","9100","9300","9200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/04/2011","5200","5300","5250"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/04/2011","5300","5500","5400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/04/2011","5300","5500","5400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/04/2011","5300","5500","5400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/04/2011","5400","5650","5500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/05/2011","5400","5800","5600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/05/2011","5400","6000","5800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/05/2011","5700","6000","5800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/07/2011","10700","10900","10800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/07/2011","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/07/2011","6000","6050","6025"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/07/2011","6000","6050","6025"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/07/2011","5900","6000","5950"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/07/2011","5800","6000","5900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/08/2011","5800","5900","5850"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/08/2011","9600","9800","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/09/2011","10400","10600","10500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/09/2011","10500","10700","10600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/09/2011","10400","10600","10500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/09/2011","10300","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/09/2011","10400","10600","10500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/09/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/09/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/09/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/10/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/10/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/10/2011","10400","10600","10500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/10/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/10/2011","9900","10100","10000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/10/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/10/2011","10300","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/10/2011","10000","10200","10100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/10/2011","10300","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/10/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/11/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/11/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/11/2011","10300","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/11/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/11/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/11/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/11/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/11/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/11/2011","10200","10400","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/11/2011","10000","10200","10100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/11/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","01/12/2011","9700","9900","9800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/12/2011","10000","10200","10100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/12/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/12/2011","9800","9900","9850"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/12/2011","10200","10300","10250"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/12/2011","9600","9800","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/12/2011","9600","9800","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/12/2011","10200","10500","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/12/2011","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/12/2011","10200","10350","10300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/12/2011","10500","10700","10600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/12/2011","10300","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/12/2011","10200","10300","10250"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/12/2011","9900","10200","10000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/12/2011","9700","10000","9800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/12/2011","9600","9900","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/12/2011","9600","9900","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/01/2012","9700","9900","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/01/2012","9000","9400","9000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/01/2012","9500","9700","9600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/01/2012","9800","9900","9900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/01/2012","9300","9350","9300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/01/2012","9600","9700","9650"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/01/2012","9600","9800","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/01/2012","9800","9900","9850"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/01/2012","9600","9900","9800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/01/2012","9800","9850","9825"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/01/2012","9400","9600","9500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/02/2012","9300","9500","9400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/02/2012","9700","9800","9750"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/02/2012","9350","9500","9400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/02/2012","9950","10100","10000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/02/2012","9875","10100","10000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/02/2012","9800","10000","9900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/02/2012","10750","11100","11000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/02/2012","9750","9900","9800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/02/2012","9900","10100","10000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/02/2012","10100","10250","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/02/2012","9650","9800","9700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","01/03/2012","10100","10300","10200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/03/2012","10000","10200","10100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/03/2012","10300","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/03/2012","10350","10500","10400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/04/2012","10750","10900","10800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/04/2012","10700","10900","10800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/04/2012","10850","11100","11000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/04/2012","11000","11200","11100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/04/2012","10800","11150","11000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/04/2012","10800","11000","10900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/04/2012","10800","11100","11000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/04/2012","10950","11100","11000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/04/2012","11100","11300","11200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/04/2012","11300","11500","11400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/04/2012","11350","11500","11400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/05/2012","11300","11500","11400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/05/2012","11400","11600","11500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/05/2012","11400","11600","11500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/05/2012","11400","11600","11500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/05/2012","11500","11650","11600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/05/2012","11500","11700","11600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/05/2012","12600","12800","12700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/05/2012","11800","12100","12000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/05/2012","12150","12300","12200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/05/2012","12800","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/05/2012","12900","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/05/2012","12850","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/05/2012","13400","13600","13500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/05/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","01/06/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/06/2012","13300","13450","13400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/06/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/06/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/06/2012","12900","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/06/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/06/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/06/2012","12850","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/06/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/06/2012","13150","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/06/2012","12900","13500","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/06/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/06/2012","12900","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/06/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/06/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/06/2012","13000","13150","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/06/2012","12900","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/06/2012","13000","13150","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/06/2012","13200","13400","13300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/07/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/07/2012","13200","13400","13300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/07/2012","13300","13500","13400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/07/2012","13200","13400","13300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/07/2012","13150","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/07/2012","13200","13350","13300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/07/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/07/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/07/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/07/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/07/2012","12900","13100","13000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/07/2012","13000","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/07/2012","13100","13300","13200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/07/2012","13450","13600","13500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/07/2012","13500","13700","13600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/07/2012","13650","13800","13700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/07/2012","13700","13900","13800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/07/2012","13700","13900","13800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","01/08/2012","13600","13800","13700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/08/2012","14000","14200","14100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/08/2012","13700","13900","13800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/08/2012","13900","14100","14000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/08/2012","14000","14200","14100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/08/2012","14100","14300","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/08/2012","13900","14100","14000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/08/2012","14100","14300","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/08/2012","14100","14300","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/08/2012","14300","14500","14400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/08/2012","14300","14500","14400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/08/2012","13400","13600","13500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/08/2012","14200","14500","14300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/08/2012","14300","14600","14400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/09/2012","14700","15000","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/09/2012","14700","15000","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/09/2012","14700","15000","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/09/2012","14700","14900","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/09/2012","13900","14200","14000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/09/2012","14200","14500","14300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/09/2012","14200","14400","14300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/09/2012","14350","14600","14500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/09/2012","14700","14900","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/09/2012","14100","14300","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/09/2012","14100","14300","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/09/2012","14600","14800","14700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/09/2012","15100","15300","15200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/09/2012","14700","15000","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/09/2012","15000","15200","15100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/09/2012","15000","15200","15100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","01/10/2012","15000","15200","15100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/10/2012","14700","15000","14800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/10/2012","14100","14400","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/10/2012","14000","14300","14200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/10/2012","13800","14000","13900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/10/2012","13800","14100","14000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/10/2012","13600","13800","13700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/10/2012","13400","13600","13500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/10/2012","13300","13500","13400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/10/2012","13500","13700","13600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/10/2012","13400","13600","13500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/10/2012","13500","13800","13700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/10/2012","13500","13700","13600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/10/2012","13400","13600","13500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/11/2012","13300","13500","13400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/11/2012","12900","13200","13100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/11/2012","13400","13600","13500"
